    time(1)             time(2)             stran(1)            stran(2)            stran(3)            stran(4)            stran(5)            stran(6)            stress(1)           stress(2)           stress(3)           stress(4)           stress(5)           stress(6)      statev(1)           statev(2)           statev(3)           statev(4)           statev(5)           statev(6)           statev(7)           statev(8)           statev(9)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)      
 49.920000000        49.920000000       -.16640000000       0.94505017275E-01   0.95334891435E-01    0.0000000000        0.0000000000        0.0000000000       -6.5757816815       -1.7199999168       -1.7200005629        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.62817900690       0.56688890123E-01    1.0000000000       -.33333333333E-02   0.18599264099E-02   0.18762636382E-02    0.0000000000        0.0000000000        0.0000000000       -.16478140611       0.94505017247E-01   0.95334891623E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 49.980000000        49.980000000       -.16660000000       0.94616606258E-01   0.95447460547E-01    0.0000000000        0.0000000000        0.0000000000       -6.5752253271       -1.7199999116       -1.7200005683        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.62814444545       0.56659455794E-01    1.0000000000       -.33333333333E-02   0.18598163799E-02   0.18761518569E-02    0.0000000000        0.0000000000        0.0000000000       -.16498159156       0.94616606228E-01   0.95447460736E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 50.040000000        50.040000000       -.16680000000       0.94728188643E-01   0.95560022955E-01    0.0000000000        0.0000000000        0.0000000000       -6.5746693067       -1.7199999063       -1.7200005737        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.62810990100       0.56630037318E-01    1.0000000000       -.33333333333E-02   0.18597064142E-02   0.18760401445E-02    0.0000000000        0.0000000000        0.0000000000       -.16518177690       0.94728188612E-01   0.95560023147E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 50.100000000        50.100000000       -.16700000000       0.94839764434E-01   0.95672578665E-01    0.0000000000        0.0000000000        0.0000000000       -6.5741136203       -1.7199999011       -1.7200005791        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.62807537353       0.56600634687E-01    1.0000000000       -.33333333333E-02   0.18595965123E-02   0.18759285015E-02    0.0000000000        0.0000000000        0.0000000000       -.16538196213       0.94839764401E-01   0.95672578859E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 50.160000000        50.160000000       -.16720000000       0.94951333634E-01   0.95785127681E-01    0.0000000000        0.0000000000        0.0000000000       -6.5735582676       -1.7199998957       -1.7200005846        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.62804086305       0.56571247892E-01    1.0000000000       -.33333333333E-02   0.18594866736E-02   0.18758169284E-02    0.0000000000        0.0000000000        0.0000000000       -.16558214724       0.94951333599E-01   0.95785127876E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 50.220000000        50.220000000       -.16740000000       0.95062896248E-01   0.95897670007E-01    0.0000000000        0.0000000000        0.0000000000       -6.5730032483       -1.7199998904       -1.7200005901        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.62800636954       0.56541876922E-01    1.0000000000       -.33333333333E-02   0.18593768970E-02   0.18757054262E-02    0.0000000000        0.0000000000        0.0000000000       -.16578233225       0.95062896211E-01   0.95897670203E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 50.280000000        50.280000000       -.16760000000       0.95174452279E-01   0.96010205647E-01    0.0000000000        0.0000000000        0.0000000000       -6.5724485623       -1.7199998850       -1.7200005957        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.62797189299       0.56512521770E-01    1.0000000000       -.33333333333E-02   0.18592671810E-02   0.18755939962E-02    0.0000000000        0.0000000000        0.0000000000       -.16598251715       0.95174452240E-01   0.96010205845E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 50.340000000        50.340000000       -.16780000000       0.95286001730E-01   0.96122734605E-01    0.0000000000        0.0000000000        0.0000000000       -6.5718942092       -1.7199998796       -1.7200006012        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.62793743340       0.56483182426E-01    1.0000000000       -.33333333333E-02   0.18591575237E-02   0.18754826404E-02    0.0000000000        0.0000000000        0.0000000000       -.16618270193       0.95286001690E-01   0.96122734805E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 50.400000000        50.400000000       -.16800000000       0.95397544605E-01   0.96235256887E-01    0.0000000000        0.0000000000        0.0000000000       -6.5713401889       -1.7199998744       -1.7200006066        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.62790299076       0.56453858880E-01    1.0000000000       -.33333333333E-02   0.18590479224E-02   0.18753713614E-02    0.0000000000        0.0000000000        0.0000000000       -.16638288660       0.95397544563E-01   0.96235257089E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 50.460000000        50.460000000       -.16820000000       0.95509080908E-01   0.96347772496E-01    0.0000000000        0.0000000000        0.0000000000       -6.5707865011       -1.7199998692       -1.7200006120        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.62786856505       0.56424551125E-01    1.0000000000       -.33333333333E-02   0.18589383730E-02   0.18752601630E-02    0.0000000000        0.0000000000        0.0000000000       -.16658307117       0.95509080864E-01   0.96347772700E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 50.520000000        50.520000000       -.16840000000       0.95620610640E-01   0.96460281439E-01    0.0000000000        0.0000000000        0.0000000000       -6.5702331457       -1.7199998642       -1.7200006171        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.62783415628       0.56395259150E-01    1.0000000000       -.33333333333E-02   0.18588288704E-02   0.18751490504E-02    0.0000000000        0.0000000000        0.0000000000       -.16678325562       0.95620610595E-01   0.96460281645E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 50.580000000        50.580000000       -.16860000000       0.95732133804E-01   0.96572783721E-01    0.0000000000        0.0000000000        0.0000000000       -6.5696801223       -1.7199998594       -1.7200006220        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.62779976443       0.56365982947E-01    1.0000000000       -.33333333333E-02   0.18587194077E-02   0.18750380303E-02    0.0000000000        0.0000000000        0.0000000000       -.16698343996       0.95732133758E-01   0.96572783929E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 50.640000000        50.640000000       -.16880000000       0.95843650404E-01   0.96685279347E-01    0.0000000000        0.0000000000        0.0000000000       -6.5691274307       -1.7199998548       -1.7200006268        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.62776538949       0.56336722507E-01    1.0000000000       -.33333333333E-02   0.18586099913E-02   0.18749270963E-02    0.0000000000        0.0000000000        0.0000000000       -.16718362419       0.95843650356E-01   0.96685279556E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 50.700000000        50.700000000       -.16900000000       0.95955160442E-01   0.96797768321E-01    0.0000000000        0.0000000000        0.0000000000       -6.5685750708       -1.7199998503       -1.7200006315        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.62773103146       0.56307477820E-01    1.0000000000       -.33333333333E-02   0.18585006286E-02   0.18748162408E-02    0.0000000000        0.0000000000        0.0000000000       -.16738380831       0.95955160392E-01   0.96797768532E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
