    time(1)             time(2)             stran(1)            stran(2)            stran(3)            stran(4)            stran(5)            stran(6)            stress(1)           stress(2)           stress(3)           stress(4)           stress(5)           stress(6)      statev(1)           statev(2)           statev(3)           statev(4)           statev(5)           statev(6)           statev(7)           statev(8)           statev(9)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)      
 8.2127500000        8.2127500000        0.0000000000        0.0000000000        0.0000000000       0.30796586988E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        9.7273551577        0.0000000000        0.0000000000        73345.162850        80330.416454       0.85200000000       0.53109264588E-01    3.7745238998       -37.496616217        1.0636789370        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.31610364000E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.22351902740E-01    32851.000000       -37.088075898       
 8.2252500000        8.2252500000        0.0000000000        0.0000000000        0.0000000000       0.31004733700E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        9.8793295024        0.0000000000        0.0000000000        72618.398388        79534.436330       0.85200000000       0.53086403160E-01    3.7371227990       -37.455818133        1.0641751907        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.25595294575E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.18098606360E-01    32901.000000       -37.088075898       
 8.2377500000        8.2377500000        0.0000000000        0.0000000000        0.0000000000       0.31130851825E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        9.9703944955        0.0000000000        0.0000000000        71657.240533        78481.739631       0.85200000000       0.53056130275E-01    3.6876592331       -37.401862001        1.0650368941        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.19360916056E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.13690235033E-01    32951.000000       -37.088075898       
 8.2502500000        8.2502500000        0.0000000000        0.0000000000        0.0000000000       0.31172395107E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        9.9999886911        0.0000000000        0.0000000000        70263.037756        76954.755638       0.85200000000       0.53012140383E-01    3.6159101021       -37.323596200        1.0664682292        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.12914279713E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.91317747592E-02    33001.000000       -37.088075898       
 8.2627500000        8.2627500000        0.0000000000        0.0000000000        0.0000000000       0.31126210935E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        9.9679296311        0.0000000000        0.0000000000        69165.807566        75753.027334       0.85200000000       0.52977455659E-01    3.5594439165       -37.262001430        1.0676900484        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.93901531369E-04    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.66398409595E-02    33051.000000       -37.088075898       
 8.2752500000        8.2752500000        0.0000000000        0.0000000000        0.0000000000       0.30991090279E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        9.8744149702        0.0000000000        0.0000000000        69405.328563        76015.359855       0.85200000000       0.52985032086E-01    3.5717702608       -37.275447324        1.0676059816        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.10066634560E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.71181855614E-02    33101.000000       -37.088075898       
 8.2877500000        8.2877500000        0.0000000000        0.0000000000        0.0000000000       0.30770163409E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        9.7200212574        0.0000000000        0.0000000000        70333.581794        77032.018156       0.85200000000       0.53014368404E-01    3.6195404731       -37.327556302        1.0669077604        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.13181600857E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.93207993528E-02    33151.000000       -37.088075898       
 8.3002500000        8.3002500000        0.0000000000        0.0000000000        0.0000000000       0.30467762418E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        9.5057003814        0.0000000000        0.0000000000        71335.811117        78129.697891       0.85200000000       0.53045996703E-01    3.6711176786       -37.383818047        1.0662549144        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.17635300983E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.12470040913E-01    33201.000000       -37.088075898       
 8.3127500000        8.3127500000        0.0000000000        0.0000000000        0.0000000000       0.30087705300E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        9.2327737015        0.0000000000        0.0000000000        72217.036623        79094.849635       0.85200000000       0.53073767069E-01    3.7164677276       -37.433287049        1.0658693794        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.22779015872E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.16107196592E-01    33251.000000       -37.088075898       
 8.3252500000        8.3252500000        0.0000000000        0.0000000000        0.0000000000       0.29633459773E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        8.9029239016        0.0000000000        0.0000000000        72955.844862        79904.020563       0.85200000000       0.53097021123E-01    3.7544886311       -37.474761230        1.0657954263        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.28230816948E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.19962202103E-01    33301.000000       -37.088075898       
 8.3377500000        8.3377500000        0.0000000000        0.0000000000        0.0000000000       0.29108475540E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        8.5181846153        0.0000000000        0.0000000000        73571.679302        80578.505902       0.85200000000       0.53116384907E-01    3.7861809980       -37.509332080        1.0660417332        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.33759873907E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.23871835772E-01    33351.000000       -37.088075898       
 8.3502500000        8.3502500000        0.0000000000        0.0000000000        0.0000000000       0.28516364783E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        8.0809278882        0.0000000000        0.0000000000        74087.961851        81143.958218       0.85200000000       0.53132604717E-01    3.8127501778       -37.538314426        1.0666236933        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.39221243128E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.27733606983E-01    33401.000000       -37.088075898       
 8.3627500000        8.3627500000        0.0000000000        0.0000000000        0.0000000000       0.27860983365E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        7.5938495536        0.0000000000        0.0000000000        74524.234483        81621.780625       0.85200000000       0.53146301134E-01    3.8352018490       -37.562805287        1.0675767708        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.44519467437E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.31480017320E-01    33451.000000       -37.088075898       
